7764930	6	-1	57	66	3802,158,3803	23,15,19,12,22,16,27,24,19,23,22,15,17,19,22,17,21,12,22,29,12,11,10,10,23,15,29
7764930	6	-1	24	57	3802,158,3803	23,15,19,12,22,16,27,24,19,23,22,15,17,19,22,17,21,12,22,29,12,11,10,10,23,15,29
7764930	6	-1	42	24	3802,158,3803	23,15,19,12,22,16,27,24,19,23,22,15,17,19,22,17,21,12,22,29,12,11,10,10,23,15,29
7764930	6	-1	37	42	3802,158,3803	23,15,19,12,22,16,27,24,19,23,22,15,17,19,22,17,21,12,22,29,12,11,10,10,23,15,29
7764930	6	-1	22	37	3802,158,3803	23,15,19,12,22,16,27,24,19,23,22,15,17,19,22,17,21,12,22,29,12,11,10,10,23,15,29
7764930	6	-1	26	22	3802,158,3803	23,15,19,12,22,16,27,24,19,23,22,15,17,19,22,17,21,12,22,29,12,11,10,10,23,15,29
7764930	6	-1	40	26	3802,158,3803	23,15,19,12,22,16,27,24,19,23,22,15,17,19,22,17,21,12,22,29,12,11,10,10,23,15,29
7764930	6	-1	26	40	3802,158,3803	23,15,19,12,22,16,27,24,19,23,22,15,17,19,22,17,21,12,22,29,12,11,10,10,23,15,29
7764930	6	-1	34	26	3802,158,3803	23,15,19,12,22,16,27,24,19,23,22,15,17,19,22,17,21,12,22,29,12,11,10,10,23,15,29
7764930	6	-1	16	34	3802,158,3803	23,15,19,12,22,16,27,24,19,23,22,15,17,19,22,17,21,12,22,29,12,11,10,10,23,15,29
7764930	6	-1	45987	16	3802,158,3803	23,15,19,12,22,16,27,24,19,23,22,15,17,19,22,17,21,12,22,29,12,11,10,10,23,15,29
7764930	2	1	118456	45987	3792	18,43,14
7764930	7	7	212	118456	102,3804,3805	19,25,20,17,26,23,26,19,25,17,16,23,18,24,23,21,14,23,15,20
7764930	7	19	8151	212	102,3804,3805	19,25,20,17,26,23,26,19,25,17,16,23,18,24,23,21,14,23,15,20
7764930	7	-1	70	8151	102,3804,3805	19,25,20,17,26,23,26,19,25,17,16,23,18,24,23,21,14,23,15,20
7764930	7	-1	31	70	102,3804,3805	19,25,20,17,26,23,26,19,25,17,16,23,18,24,23,21,14,23,15,20
7764930	7	60	0	31	102,3804,3805	19,25,20,17,26,23,26,19,25,17,16,23,18,24,23,21,14,23,15,20
7764930	7	67	203581	0	102,3804,3805	19,25,20,17,26,23,26,19,25,17,16,23,18,24,23,21,14,23,15,20
7764930	8	4	5872	203581	3806	10,11,21,21,22,23,15,19
7764930	8	-1	56	5872	3806	10,11,21,21,22,23,15,19
7764930	8	-1	51	56	3806	10,11,21,21,22,23,15,19
7764930	8	-1	67	51	3806	10,11,21,21,22,23,15,19
7764930	8	1	0	67	3806	10,11,21,21,22,23,15,19
7764930	8	5	1027009	0	3806	10,11,21,21,22,23,15,19
7764930	9	-1	38	1027009	3807,3808,3809,3810,3811,3812	20,32,20,15,19,17,36,50,24,22,16,20,17,48,45,40,34,50,20,10,11,23,14,17,23,16,17,35,35,36,34,50,25,11,18,25,17,36,16,34,24,45,40,40,47,40,26,20,39,35,11,47,34,11,24,35,11,47,35,24,24,40,47,46,48,24,20,47,36
7764930	9	-1	44	38	3807,3808,3809,3810,3811,3812	20,32,20,15,19,17,36,50,24,22,16,20,17,48,45,40,34,50,20,10,11,23,14,17,23,16,17,35,35,36,34,50,25,11,18,25,17,36,16,34,24,45,40,40,47,40,26,20,39,35,11,47,34,11,24,35,11,47,35,24,24,40,47,46,48,24,20,47,36
7764930	9	-1	300193	44	3807,3808,3809,3810,3811,3812	20,32,20,15,19,17,36,50,24,22,16,20,17,48,45,40,34,50,20,10,11,23,14,17,23,16,17,35,35,36,34,50,25,11,18,25,17,36,16,34,24,45,40,40,47,40,26,20,39,35,11,47,34,11,24,35,11,47,35,24,24,40,47,46,48,24,20,47,36
7764930	10	-1	315	300193	3813,2495	18,11,18,17,23,15,18,19,23,19,27,19,20
7764930	10	-1	25	315	102,3813,2495,2836	19,25,20,17,18,11,18,17,23,15,18,19,23,19,27,19,20,17,23,15,24,41
7764930	10	-1	31	25	3813,3814	18,11,18,17,19,12,11,23,15,23,15,29
7764930	10	-1	3117743	31	3813,3622	18,11,18,17,20,16,27,24,11,19,23,22,15
7764930	11	-1	43	3117743	756,550,957	28,23,29,17,28,20,11,12,17,10,22,27,15,19,11,23,15
7764930	11	6	0	43	3815,3816	21,22,24,22,15,22,18,17,21,11
7764930	11	5	2068	0	3815,3816	21,22,24,22,15,22,18,17,21,11
7764930	11	-1	154976	2068	3817,3384	33,23,14,16,33,22,22,16,17,15,30
7764930	12	2	130	154976	3818,1276	16,22,29,42,18,17,25,20,11,14,19,25
7764930	12	2	0	130	3819,3820,18,3087	18,33,22,14,14,20,15,17,14,20,29,17,23,15,17,16,22,29,18
7764930	12	1	0	0	3819,3820,18,3087	18,33,22,14,14,20,15,17,14,20,29,17,23,15,17,16,22,29,18
7764930	12	3	789	0	3819,3820,18,3087	18,33,22,14,14,20,15,17,14,20,29,17,23,15,17,16,22,29,18
7764930	12	-1	24	789	3821,3822,2012	24,12,27,24,23,11,19,20,17,14,23,29,11,10,20,15,19,17,23,15,30,27,12,13
7764930	12	1	98	24	3821,3822,2012,18,3087	24,12,27,24,23,11,19,20,17,14,23,29,11,10,20,15,19,17,23,15,30,27,12,13,17,23,15,17,16,22,29,18
7764930	12	2	198	98	3819,3823,3824,18,3087	18,33,22,14,14,20,15,17,12,23,29,25,19,17,19,25,23,29,25,17,23,15,17,16,22,29,18
7764930	12	4	36000	198	355,3825	28,14,11,24,31,17,14,11,28,11,16,22,12
7975124	1	1	0	36000	2373,3826	28,11,15,16,17,19,44,18,25,23,12,19,18
7975124	1	2	0	0	2373,3826	28,11,15,16,17,19,44,18,25,23,12,19,18
7975124	1	4	0	0	2373,3826	28,11,15,16,17,19,44,18,25,23,12,19,18
7975124	1	3	0	0	2373,3826	28,11,15,16,17,19,44,18,25,23,12,19,18
7975124	1	5	0	0	2373,3826	28,11,15,16,17,19,44,18,25,23,12,19,18
7975124	1	6	928176	0	2373,3826	28,11,15,16,17,19,44,18,25,23,12,19,18
7975124	2	-1	251	928176	998,3827	33,20,23,29,25,19,17,33,11,19,24,25,20,12,18
7975124	2	-1	477571	251	998,3827	33,20,23,29,25,19,17,33,11,19,24,25,20,12,18
7975124	3	2	1021177	477571	558,560	10,13,18,21,11,24,20,17,24,22,16,20,18
7975124	4	1	580	1021177	1968,506,2491	26,11,14,14,17,22,27,19,17,28,22,13
7975124	4	1	115	580	1968,506,2491	26,11,14,14,17,22,27,19,17,28,22,13
7975124	4	1	102	115	1968,506,2491	26,11,14,14,17,22,27,19,17,28,22,13
7975124	4	5	408907	102	1968,506,2491	26,11,14,14,17,22,27,19,17,28,22,13
7975124	5	3	260	408907	3828,2567	29,20,15,20,19,23,24,17,16,23,18,22,12,16,20,12,18
7975124	5	2	0	260	3829,82,3830	21,11,19,19,20,12,15,17,22,26,17,23,15,25,20,12,23,19,11,15,24,20
7975124	5	1	543888	0	3829,82,3830	21,11,19,19,20,12,15,17,22,26,17,23,15,25,20,12,23,19,11,15,24,20
7975124	6	-1	85559	543888	3831,232	11,27,28,27,12,15,17,27,15,23,32,20,12,18,23,19,13
7975124	7	-1	74	85559	199	10,27,18,23,24
7975124	7	4	0	74	3832,3833	25,11,18,25,17,21,23,21,20
7975124	7	10	89237	0	3832,3833	25,11,18,25,17,21,23,21,20
7975124	8	1	0	89237	3834,420	33,11,26,26,17,15,20,33,18
7975124	8	1	0	0	3834,420	33,11,26,26,17,15,20,33,18
7975124	8	1	427690	0	3834,420	33,11,26,26,17,15,20,33,18
7975124	9	1	0	427690	3835,3836	28,11,12,31,14,20,13,17,28,12,23,16,29,20
7975124	9	2	0	0	3835,3836	28,11,12,31,14,20,13,17,28,12,23,16,29,20
7975124	9	6	773	0	3835,3836	28,11,12,31,14,20,13,17,28,12,23,16,29,20
7975124	9	-1	40	773	3835,3836,1764	28,11,12,31,14,20,13,17,28,12,23,16,29,20,17,20,14,20,10,20,15,19,11,12,13
7975124	9	1	58558	40	3835,3836,1764	28,11,12,31,14,20,13,17,28,12,23,16,29,20,17,20,14,20,10,20,15,19,11,12,13
7975124	10	3	879	58558	1918,3837	11,14,17,24,11,21,22,15,20
7975124	11	1	348	879	1915,175,3838	28,22,22,31,18,17,11,17,10,23,14,14,23,22,15
7975124	11	-1	29	348	194,3839	28,22,22,31,17,18,20,14,14,20,12
7975124	11	-1	10	29	194,3839,3840,1707	28,22,22,31,17,18,20,14,14,20,12,17,25,11,12,19,18,20,14,14,20,17,11,14,11,28,11,10,11
7975124	11	-1	466340	10	194,3839,3840,1707	28,22,22,31,17,18,20,14,14,20,12,17,25,11,12,19,18,20,14,14,20,17,11,14,11,28,11,10,11
7975124	12	-1	81182	466340	20	29,22,22,29,14,20
7975124	10	-1	116	81182	1918,3837	11,14,17,24,11,21,22,15,20
7975124	10	3	60208	116	1918,3837	11,14,17,24,11,21,22,15,20
7975124	10	-1	8	60208	1918,3837	11,14,17,24,11,21,22,15,20
7975124	10	-1	44	8	1918,3837	11,14,17,24,11,21,22,15,20
7975124	10	-1	67	44	1918,3837	11,14,17,24,11,21,22,15,20
7975124	10	-1	40	67	1918,3837	11,14,17,24,11,21,22,15,20
7975124	10	-1	30	40	1918,3837	11,14,17,24,11,21,22,15,20
7975124	10	-1	18	30	1918,3837	11,14,17,24,11,21,22,15,20
7975124	10	-1	30	18	1918,3837	11,14,17,24,11,21,22,15,20
7975124	10	-1	15	30	1918,3837	11,14,17,24,11,21,22,15,20
7975124	10	-1	1	15	1918,3837	11,14,17,24,11,21,22,15,20
7975124	10	-1	36	1	1918,3837	11,14,17,24,11,21,22,15,20
7975124	10	-1	19	36	1918,3837	11,14,17,24,11,21,22,15,20
7975124	10	-1	335	19	1918,3837	11,14,17,24,11,21,22,15,20
7975124	10	-1	20	335	1918,3837	11,14,17,24,11,21,22,15,20
7975124	10	-1	3081	20	1918,3837	11,14,17,24,11,21,22,15,20
7975124	10	-1	0	3081	1918,3837	11,14,17,24,11,21,22,15,20
7975124	10	-1	463	0	1918,3837	11,14,17,24,11,21,22,15,20
7975124	10	-1	381	463	1918,3837	11,14,17,24,11,21,22,15,20
7975124	10	3	359670	381	1918,3837	11,14,17,24,11,21,22,15,20
7975124	13	1	36000	359670	3841,1771,3842	26,11,18,11,17,26,20,16,20,12,11,14,17,11,23,16
8183795	1	-1	68895	36000	3843,3844	24,25,20,32,13,17,19,12,27,24,31,18
8183795	2	1	16094	68895	3845,3846	16,20,15,32,20,12,17,21,13,14,20
8183795	3	3	501	16094	3847,3848	19,12,27,10,11,15,17,24,11,21,22,19,20
8183795	2	1	0	501	3849,860	30,22,11,43,27,23,15,17,21,25,22,20,15,23,37
8183795	2	1	4410	0	3849,860	30,22,11,43,27,23,15,17,21,25,22,20,15,23,37
8183795	4	-1	21	4410	3850,3851	21,12,11,13,23,15,29,17,33,11,14
8183795	4	2	165	21	3850,1173	21,12,11,13,23,15,29,17,33,11,14,14
8183795	4	3	36692	165	3852,1173	33,11,23,14,23,15,29,17,33,11,14,14
8183795	5	5	1496	36692	3853,14,3854	24,25,22,24,19,11,33,17,24,22,27,15,19,13,17,10,18
8183795	5	-1	72	1496	3853,14,3854	24,25,22,24,19,11,33,17,24,22,27,15,19,13,17,10,18
8183795	5	2	0	72	3855,1698,3853,14,3854	15,20,28,22,17,24,20,10,20,19,20,12,13,17,24,25,22,24,19,11,33,17,24,22,27,15,19,13,17,10,18
8183795	5	4	0	0	3855,1698,3853,14,3854	15,20,28,22,17,24,20,10,20,19,20,12,13,17,24,25,22,24,19,11,33,17,24,22,27,15,19,13,17,10,18
8183795	5	4	2328	0	3855,1698,3853,14,3854	15,20,28,22,17,24,20,10,20,19,20,12,13,17,24,25,22,24,19,11,33,17,24,22,27,15,19,13,17,10,18
8183795	5	1	840	2328	3853,14,3854	24,25,22,24,19,11,33,17,24,22,27,15,19,13,17,10,18
8183795	5	9	37	840	3856,3857,3854	33,23,15,18,19,22,15,17,24,22,15,19,13,17,10,18
8183795	5	1	0	37	3856,14,3854	33,23,15,18,19,22,15,17,24,22,27,15,19,13,17,10,18
8183795	5	1	983	0	3856,14,3854	33,23,15,18,19,22,15,17,24,22,27,15,19,13,17,10,18
8183795	5	1	77	983	3853,14,3854	24,25,22,24,19,11,33,17,24,22,27,15,19,13,17,10,18
8183795	5	6	227	77	3858	30,20,15,31,23,15,18
8183795	6	-1	48	227	3859	21,20,20,21,14,20,18
8183795	6	-1	18	48	3859	21,20,20,21,14,20,18
8183795	6	-1	26	18	3859	21,20,20,21,14,20,18
8183795	6	29	26092	26	3859	21,20,20,21,14,20,18
8183795	7	-1	571399	26092	194,82,3860	28,22,22,31,17,22,26,17,31,20,14,14,18
8183795	8	-1	7921	571399	3861	20,37,24,20,14
8183795	9	-1	60	7921	1544,3862,3863	12,20,16,17,12,23,24,20,17,13,20,11,18,19
8183795	9	-1	8246	60	185,259,967	25,23,29,25,17,28,14,22,22,16,17,21,12,20,18,18,27,12,20
8183795	10	6	1575	8246	3864	15,11,18,25,32,23,14,14,20,18,19,11,12
8183795	11	-1	1477	1575	3865	24,23,15,29,27,14,11,12
8183795	2	3	0	1477	2620,3866	16,22,15,17,31,15,22,19,19,18
8183795	2	4	0	0	2620,3866	16,22,15,17,31,15,22,19,19,18
8183795	2	7	15051	0	2620,3866	16,22,15,17,31,15,22,19,19,18
8183795	1	-1	74573	15051	856	21,22,15,19,23,11,24
8183795	12	-1	543449	74573	3867	28,22,15,20,18
8183795	10	6	48374	543449	102,2150	19,25,20,17,16,23,18,19,12,23,24,19
8183795	13	-1	13	48374	3868	24,22,23,18
8183795	13	-1	117946	13	3869	24,22,23,15,18
8183795	14	-1	24	117946	3870,3871	28,22,22,29,23,20,17,26,20,32,20,12
8183795	14	-1	56	24	3870,3871	28,22,22,29,23,20,17,26,20,32,20,12
8183795	14	-1	47	56	3870,3871	28,22,22,29,23,20,17,26,20,32,20,12
8183795	14	-1	36	47	3870,3871	28,22,22,29,23,20,17,26,20,32,20,12
8183795	14	-1	45	36	3870,3871	28,22,22,29,23,20,17,26,20,32,20,12
8183795	14	-1	114	45	3870,3871	28,22,22,29,23,20,17,26,20,32,20,12
8183795	14	-1	51	114	3870,3871	28,22,22,29,23,20,17,26,20,32,20,12
8183795	14	115	65	51	3870,3871	28,22,22,29,23,20,17,26,20,32,20,12
8183795	14	-1	18	65	3870,3871	28,22,22,29,23,20,17,26,20,32,20,12
8183795	14	133	332	18	3870,3871	28,22,22,29,23,20,17,26,20,32,20,12
8183795	14	-1	24	332	3870,3871	28,22,22,29,23,20,17,26,20,32,20,12
8183795	14	-1	22	24	3870,3871	28,22,22,29,23,20,17,26,20,32,20,12
8183795	14	-1	30	22	3870,3871	28,22,22,29,23,20,17,26,20,32,20,12
8183795	14	-1	18	30	3870,3871	28,22,22,29,23,20,17,26,20,32,20,12
8183795	14	-1	20	18	3870,3871	28,22,22,29,23,20,17,26,20,32,20,12
8183795	14	-1	20	20	3870,3871	28,22,22,29,23,20,17,26,20,32,20,12
8183795	14	-1	2683	20	3870,3871	28,22,22,29,23,20,17,26,20,32,20,12
8183795	13	2	45	2683	3869	24,22,23,15,18
8183795	13	2	502202	45	3869	24,22,23,15,18
8183795	15	1	1256	502202	20	29,22,22,29,14,20
8183795	16	-1	25	1256	1014,268,2567	16,11,14,14,11,18,17,18,14,20,20,21,17,16,23,18,22,12,16,20,12,18
8183795	16	-1	32	25	1014,268,2567	16,11,14,14,11,18,17,18,14,20,20,21,17,16,23,18,22,12,16,20,12,18
8183795	16	-1	1	32	1099,2181	16,12,17,30,22,18,20,21,25
8183795	16	-1	30	1	1099,2181	16,12,17,30,22,18,20,21,25
8183795	16	-1	140	30	1099,2181	16,12,17,30,22,18,20,21,25
8183795	16	-1	28	140	1014	16,11,14,14,11,18
8183795	16	7	176	28	1014,268,3872	16,11,14,14,11,18,17,18,14,20,20,21,17,16,23,18,22,12,16,20,12
8183795	16	-1	32	176	1014,268,3872	16,11,14,14,11,18,17,18,14,20,20,21,17,16,23,18,22,12,16,20,12
8183795	16	-1	25	32	1014,268,3872	16,11,14,14,11,18,17,18,14,20,20,21,17,16,23,18,22,12,16,20,12
8183795	16	-1	30	25	1014,268,3872	16,11,14,14,11,18,17,18,14,20,20,21,17,16,23,18,22,12,16,20,12
8183795	16	-1	34	30	1014,268,3872	16,11,14,14,11,18,17,18,14,20,20,21,17,16,23,18,22,12,16,20,12
8183795	16	-1	26	34	1014,268,3872	16,11,14,14,11,18,17,18,14,20,20,21,17,16,23,18,22,12,16,20,12
8183795	16	-1	39	26	1014,268,3872	16,11,14,14,11,18,17,18,14,20,20,21,17,16,23,18,22,12,16,20,12
8183795	16	-1	23	39	1014,268,3872	16,11,14,14,11,18,17,18,14,20,20,21,17,16,23,18,22,12,16,20,12
8183795	16	-1	19	23	1014,268,3872	16,11,14,14,11,18,17,18,14,20,20,21,17,16,23,18,22,12,16,20,12
8183795	16	-1	18230	19	1014,268,3872	16,11,14,14,11,18,17,18,14,20,20,21,17,16,23,18,22,12,16,20,12
8183795	15	1	0	18230	20	29,22,22,29,14,20
8183795	15	1	45536	0	20	29,22,22,29,14,20
8183795	17	-1	7	45536	3873,3874	31,11,14,20,18,24,22,21,20,17,43,27,23,14,19,18
8183795	17	3	75	7	3875,3874	31,11,14,20,23,16,22,18,24,22,21,20,17,43,27,23,14,19,18
8183795	17	-1	426	75	3875,3874	31,11,14,20,23,16,22,18,24,22,21,20,17,43,27,23,14,19,18
8183795	16	-1	57	426	268,53	18,14,20,20,21,17,24,14,23,15,23,24
8183795	16	-1	19627	57	268,53	18,14,20,20,21,17,24,14,23,15,23,24
8183795	18	1	13034	19627	3748	33,11,14,10,11,12,19
8183795	19	1	0	13034	3876,3877	14,27,21,27,18,17,15,20,21,25,12,23,19,23,18
8183795	19	2	56878	0	3876,3877	14,27,21,27,18,17,15,20,21,25,12,23,19,23,18
8183795	19	-1	4777005	56878	3062,3878	25,11,15,16,17,18,33,20,14,14,23,15,29
8183795	20	1	36000	4777005	3879,3880	24,12,23,10,23,15,11,14,17,10,23,15,16,18
8290204	1	-1	269433	36000	3881,100	18,19,12,22,27,16,17,10,11,14,14
8290204	2	-1	12	269433	3882	27,15,33,12,23,19,19,20,15
8290204	2	-1	228	12	3882	27,15,33,12,23,19,19,20,15
8290204	2	-1	27	228	3882	27,15,33,12,23,19,19,20,15
8290204	2	-1	42	27	3882	27,15,33,12,23,19,19,20,15
8290204	2	-1	85179	42	455,3883	18,22,17,18,23,24,31
8290204	3	1	401	85179	691,3884,1408	21,20,22,21,14,20,17,21,24,17,22,15,14,23,15,20
8290204	3	-1	224	401	248,3885,222,416,761	11,22,14,17,24,27,18,19,22,10,20,12,17,18,20,12,32,23,24,20,17,21,25,22,15,20,17,15,27,10,28,20,12
8290204	3	-1	34	224	416,761,158,248	21,25,22,15,20,17,15,27,10,28,20,12,17,19,22,17,11,22,14
8290204	3	-1	1991	34	416,761,158,248	21,25,22,15,20,17,15,27,10,28,20,12,17,19,22,17,11,22,14
8290204	3	3	36000	1991	248,3885,222,416,761	11,22,14,17,24,27,18,19,22,10,20,12,17,18,20,12,32,23,24,20,17,21,25,22,15,20,17,15,27,10,28,20,12
8398107	1	-1	31	36000	540,3886	27,18,17,29,13,21,18,27,10
8398107	1	-1	12	31	540,3886	27,18,17,29,13,21,18,27,10
8398107	1	3	93	12	540,3886	27,18,17,29,13,21,18,27,10
8398107	1	1	1734205	93	540,3886,137,3887	27,18,17,29,13,21,18,27,10,17,11,15,16,17,14,23,28,20,12,19,13,32,23,14,14,20
8398107	2	-1	101177	1734205	2166,3019	16,20,15,15,23,18,17,31,23,12,31
8398107	2	-1	1206668	101177	3888	16,20,15,15,23,18,31,23,12,31
8398107	3	1	502	1206668	3889,3890	11,28,28,22,19,19,17,14,11,28,22,12,11,19,22,12,23,20,18
8398107	3	1	2439	502	3891	25,22,18,21,23,12,11
8398107	4	3	0	2439	1354,758	23,14,14,23,15,22,23,18,17,10,11,21
8398107	4	6	131	0	1354,758	23,14,14,23,15,22,23,18,17,10,11,21
8398107	4	1	499347	131	758,759	10,11,21,17,43,27,20,18,19
8398107	5	1	196	499347	3585,420	31,20,15,22,18,25,11,17,15,20,33,18
8398107	5	1	211	196	3892,66,1994	12,11,24,23,15,20,17,30,22,27,12,15,11,14,17,19,23,10,20,18
8398107	5	-1	201	211	3893,245	33,11,19,20,12,21,14,11,15,19,17,30,22,28,18
8398107	5	-1	570	201	3892,66,1994	12,11,24,23,15,20,17,30,22,27,12,15,11,14,17,19,23,10,20,18
8398107	5	1	1215022	570	3894	28,11,37,19,20,12
8398107	6	-1	62	1215022	2186,431,3895	28,27,14,14,17,16,22,23,15,29,17,25,11,15,16,18,19,11,15,16
8398107	7	1	36000	62	3896,3897	26,28,23,17,11,21,21,14,23,24,11,19,23,22,15,18
8503026	1	-1	87297	36000	20	29,22,22,29,14,20
8503026	2	-1	13	87297	3898	24,22,22,14,20,13
8503026	2	-1	41	13	3898	24,22,22,14,20,13
8503026	2	1	0	41	3898	24,22,22,14,20,13
8503026	2	1	136	0	3898	24,22,22,14,20,13
8503026	2	-1	29	136	3898	24,22,22,14,20,13
8503026	2	1	144	29	3898	24,22,22,14,20,13
8503026	2	-1	81	144	3898	24,22,22,14,20,13
8503026	2	-1	18	81	3898,3899	24,22,22,14,20,13,17,11,24,24,20,18,18
8503026	2	-1	14	18	3898	24,22,22,14,20,13
8503026	2	1	1192539	14	3898	24,22,22,14,20,13
8503026	1	-1	1981797	1192539	20	29,22,22,29,14,20
8503026	3	-1	272	1981797	3900,3901	16,23,24,22,27,15,19,20,16,33,20,16,16,23,15,29,17,32,20,23,14,18
8503026	3	1	0	272	1790,3902	33,20,16,16,23,15,29,17,25,20,11,16,28,11,15,16,18
8503026	3	2	0	0	1790,3902	33,20,16,16,23,15,29,17,25,20,11,16,28,11,15,16,18
8503026	3	8	0	0	1790,3902	33,20,16,16,23,15,29,17,25,20,11,16,28,11,15,16,18
8503026	3	10	60104	0	1790,3902	33,20,16,16,23,15,29,17,25,20,11,16,28,11,15,16,18
8503026	3	-1	32	60104	1790,3902	33,20,16,16,23,15,29,17,25,20,11,16,28,11,15,16,18
8503026	3	13	0	32	1790,3902	33,20,16,16,23,15,29,17,25,20,11,16,28,11,15,16,18
8503026	3	16	5030	0	1790,3902	33,20,16,16,23,15,29,17,25,20,11,16,28,11,15,16,18
8503026	4	-1	963542	5030	3903,3904	21,11,21,20,12,17,14,11,15,19,20,12,15,18
8503026	5	-1	632309	963542	2766,1589,233,691,377,3905,2766	24,12,20,16,23,19,17,24,11,12,16,18,17,26,22,12,17,21,20,22,21,14,20,17,33,23,19,25,17,28,11,16,17,24,12,20,16,23,19
8503026	6	1	103	632309	183,2698	11,10,20,12,23,24,11,15,17,23,16,22,14
8503026	6	-1	36000	103	183,2698,292,3906	11,10,20,12,23,24,11,15,17,23,16,22,14,17,22,15,17,33,20,16,15,20,18,16,11,13
8711625	1	1	6692	36000	297,3907,3908	26,14,22,12,23,16,11,17,27,15,24,14,11,23,10,20,16,17,26,27,15,16,18
8711625	2	-1	540	6692	763,3909,1384	26,12,20,20,17,18,22,26,19,33,11,12,20,17,16,22,33,15,14,22,11,16,18
8711625	2	1	0	540	3910	26,12,20,20,21,22,33,20,12,21,22,23,15,19,16,22,33,15,14,22,11,16,18
8711625	2	2	3764	0	3910	26,12,20,20,21,22,33,20,12,21,22,23,15,19,16,22,33,15,14,22,11,16,18
8711625	3	2	0	3764	3911,104	25,11,14,14,10,11,12,31,17,24,25,11,15,15,20,14
8711625	3	1	0	0	3911,104	25,11,14,14,10,11,12,31,17,24,25,11,15,15,20,14
8711625	3	10	14277	0	3911,104	25,11,14,14,10,11,12,31,17,24,25,11,15,15,20,14
8711625	2	3	61977	14277	763,3912,1389	26,12,20,20,17,21,22,33,20,12,21,22,23,15,19,17,16,22,33,15,14,22,11,16
8711625	1	1	0	61977	297,3907,3908	26,14,22,12,23,16,11,17,27,15,24,14,11,23,10,20,16,17,26,27,15,16,18
8711625	1	9	0	0	297,3907,3908	26,14,22,12,23,16,11,17,27,15,24,14,11,23,10,20,16,17,26,27,15,16,18
8711625	1	8	84213	0	297,3907,3908	26,14,22,12,23,16,11,17,27,15,24,14,11,23,10,20,16,17,26,27,15,16,18
8711625	1	1	784568	84213	297,3907,3908	26,14,22,12,23,16,11,17,27,15,24,14,11,23,10,20,16,17,26,27,15,16,18
8711625	2	-1	290576	784568	763,3913,3909	26,12,20,20,17,28,23,22,12,25,13,10,18,17,18,22,26,19,33,11,12,20
8711625	4	-1	99	290576	2043,187,2159	24,22,14,14,20,29,20,17,28,11,18,31,20,19,28,11,14,14,17,18,24,22,12,20,18
8711625	4	1	655340	99	187,3914	28,11,18,31,20,19,28,11,14,14,17,18,24,22,12,20,28,22,11,12,16
8711625	5	1	0	655340	3915,358,1589	28,23,24,13,24,14,20,17,21,14,11,13,23,15,29,17,24,11,12,16,18
8711625	5	2	0	0	3915,358,1589	28,23,24,13,24,14,20,17,21,14,11,13,23,15,29,17,24,11,12,16,18
8711625	5	9	308	0	3915,358,1589	28,23,24,13,24,14,20,17,21,14,11,13,23,15,29,17,24,11,12,16,18
8711625	5	3	349091	308	3916,358,1589	11,24,20,17,21,14,11,13,23,15,29,17,24,11,12,16,18
8711625	6	1	255011	349091	183,165,3917	11,10,20,12,23,24,11,15,17,10,22,32,23,20,17,24,14,11,18,18,23,24,18
8711625	7	-1	847	255011	248,222	11,22,14,17,18,20,12,32,23,24,20
8711625	8	-1	2848085	847	3918,3919,3920	26,22,12,29,22,19,17,26,22,14,16,20,12,17,21,11,18,18,33,22,12,16
8711625	2	2	627676	2848085	763,3836,1384	26,12,20,20,17,28,12,23,16,29,20,17,16,22,33,15,14,22,11,16,18
8711625	9	-1	36000	627676	41,3921	28,23,14,14,17,11,19,14,11,15,19,23,24,32,23,20,33
8818991	1	-1	33	36000	3922,3336	11,28,11,24,22,11,17,26,14
8818991	1	5	3402	33	3923,2800,3924	12,22,29,20,12,17,16,20,11,15,17,18,19,11,16,23,27,10
8818991	1	5	178163	3402	3923,2800,3924	12,22,29,20,12,17,16,20,11,15,17,18,19,11,16,23,27,10
8818991	2	2	416893	178163	61,1993,11,1276,3379,2453	15,20,33,17,13,22,12,31,17,18,19,11,19,20,17,25,20,11,14,19,25,17,23,15,18,27,12,11,15,24,20,17,21,12,22,29,12,11,10
8818991	3	-1	62	416893	3925,82,3926,1808	11,27,19,22,28,23,22,29,12,11,21,25,20,12,17,22,26,17,18,21,20,11,31,20,17,10,20,10,22,12,13
8818991	3	-1	73	62	3925,82,3927,1808,3928	11,27,19,22,28,23,22,29,12,11,21,25,20,12,17,22,26,17,18,21,20,11,31,17,10,20,10,22,12,13,17,34,35,46,34
8818991	3	-1	41	73	3929,3930	11,27,19,25,22,12,17,12,27,18,25,16,23,20
8818991	3	-1	57	41	3931,3932	21,25,20,16,12,20,17,21,14,11,13,33,12,23,29,25,19
8818991	3	-1	66	57	175,2581,428,3933	11,17,16,22,14,14,18,17,25,22,27,18,20,17,33,23,26,20
8818991	3	3	153	66	3934,3935,3936	30,20,26,26,20,12,18,22,15,18,17,32,23,24,20,17,21,12,18,20,23,16,20,15,19
8818991	3	1	59	153	540,3935,3937	27,18,17,32,23,24,20,17,21,12,20,18,23,16,20,15,19,18
8818991	3	1	92	59	3938,232	24,12,20,23,29,25,19,22,15,17,27,15,23,32,20,12,18,23,19,13
8818991	3	-1	23218	92	3939,3940,2319	24,25,11,12,14,22,19,19,20,44,44,44,17,32,23,12,29,23,15,17,23,18,14,11,15,16,18
